,keywords
6ZUIwj3FgUY,"['최고', '그룹', '이브', '응원']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아프다']
6ZUIwj3FgUY,"['아이브', '없다', '사랑스럽다']"
6ZUIwj3FgUY,"['오늘', '아이엠']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오래오래', '활동', '이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '미모', '진짜', '지구', '뿌쎠']"
6ZUIwj3FgUY,"['다음', '어떻다', '컨셉']"
6ZUIwj3FgUY,"['인생', '활력소', '우리', '이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['언제', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['생각', '마음']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,"['신나다', '있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['항상', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['뮤비', '스밍']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '레이', '우리']"
6ZUIwj3FgUY,['아이엠']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['음방', '하나', '뜰때', '무대', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '노래', '굳다', '굳다', '굳다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['낯선']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '천년', '만년', '아이돌']"
6ZUIwj3FgUY,"['노래', '진짜', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['성격', '외모', '완벽하다', '없다', '우리', '깜냥']"
6ZUIwj3FgUY,"['아이브', '응원']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['엠카', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['자기', '파트', '아니다', '표정', '신경', '대단하다', '원영']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우린', '무엇', '선택']"
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋다', '노래']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '평생', '행복하다', '무대']"
6ZUIwj3FgUY,"['페으스캠', '유진', '볼때', '멋지다']"
6ZUIwj3FgUY,"['오래오래', '활동', '이브']"
6ZUIwj3FgUY,"['오늘', '런치']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아기', '공주', '오늘']"
6ZUIwj3FgUY,"['아이브', '최고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '이브', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '슬프다', '있다', '이브', '위로']"
6ZUIwj3FgUY,"['단어', '노래', '슬프다', '역시', '네임드', '작사가', '다르다']"
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,"['뮤비', '컨셉', '좋다']"
6ZUIwj3FgUY,['진심']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이쁘다', '아이브', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '있다']"
6ZUIwj3FgUY,"['우리', '아기', '오늘']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,"['원영', '멋지다', '아이돌', '입덕', '행복하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,"['이쁘다', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,"['통천', '밉다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['멤버', '최고']"
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '사랑']"
6ZUIwj3FgUY,"['유진', '진자', '진진']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['최고', '아이돌']"
6ZUIwj3FgUY,"['아이브', '축하']"
6ZUIwj3FgUY,"['제나', '아름답다', '순수하다', '예술']"
6ZUIwj3FgUY,"['자신감', '넘치다', '우리', '이브', '제일', '응원']"
6ZUIwj3FgUY,"['아이엠', '다이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '드가자']"
6ZUIwj3FgUY,"['궁금증', '라이브', '얼마나', '처참하다']"
6ZUIwj3FgUY,"['코디', '완전']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이엠', '오늘']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['폴인맂']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,"['상승', '하강', '두렵다', '우리']"
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,"['스타', '매번', '노래']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,"['이브', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '아이브', '아기', '최고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['스밍중']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '멤버', '파트', '진짜', '없다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,['평원']
6ZUIwj3FgUY,"['오늘', '무대']"
6ZUIwj3FgUY,['복자']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '엠카', '기대']"
6ZUIwj3FgUY,"['많다', '대사']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['원영', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['화이팅']
6ZUIwj3FgUY,"['나이스', '아이브', '스타트']"
6ZUIwj3FgUY,"['명의', '색깔', '좋다']"
6ZUIwj3FgUY,['폴인맂']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '있다', '같다', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['오늘']
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '고음', '미치다']"
6ZUIwj3FgUY,"['아이엠', '있다']"
6ZUIwj3FgUY,"['사랑', '아이브', '우리', '멤버', '이쁘다']"
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['가을', '요즘']"
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,"['안유진', '삼촌', '응원']"
6ZUIwj3FgUY,"['오늘', '노래', '무한', '재생', '대뱍']"
6ZUIwj3FgUY,['이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '노래', '하루', '힘차다', '시작']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,"['아주', '좋다']"
6ZUIwj3FgUY,['평원']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['카와이']
6ZUIwj3FgUY,"['학교', '몰래', '아이브', '노래', '듣기', '짜릿하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['폴인맂']
6ZUIwj3FgUY,"['오늘', '안유진', '좋아하다']"
6ZUIwj3FgUY,"['이브', '좋다', '노래', '좋다', '모습', '우리', '추억']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['멤버', '항상', '응원']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['절대', '실수', '노래', '좋아하다']"
6ZUIwj3FgUY,"['항상', '다이브', '위해', '꾸준하다', '고맙다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,['머닝']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '하루', '아이브']"
6ZUIwj3FgUY,"['노래', '컨셉', '달라', '벌써', '다음', '컴백', '궁금하다']"
6ZUIwj3FgUY,"['나이', '그렇다', '많다', '막내', '이서', '살이']"
6ZUIwj3FgUY,"['뮤비', '축하', '멜론', '좋다']"
6ZUIwj3FgUY,"['오늘', '하루', '건강']"
6ZUIwj3FgUY,"['아이엠', '힘나다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['평원']
6ZUIwj3FgUY,"['오늘', '시작', '이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '사랑']"
6ZUIwj3FgUY,['폴인맂']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '아이브', '없다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['예쁘다', '멋있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['기분', '좋다', '아침']"
6ZUIwj3FgUY,"['가수', '이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['시험', '당일', '헤어', '없다', '없다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아름답다']
6ZUIwj3FgUY,['이쁜이']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['사랑스럽다', '애기']"
6ZUIwj3FgUY,"['오늘', '화이팅']"
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '얼굴', '진짜', '극락']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '아이브', '시작']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '애기', '얼른', '회복하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아따', '아가씨', '비행기', '불구', '마이', '낙하산', '일시']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋다', '하루', '아이브', '다이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '컨택', '사람', '뮤비', '감독']"
6ZUIwj3FgUY,"['좋다', '아침']"
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아침', '아이엠']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '시엔', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['제일', '예쁘다', '우리', '크리', '스마', '리더']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['어떻다', '매번', '좋다', '있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['하루', '몇번']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['무지개', '같다', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '다이브', '있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '그립다']"
6ZUIwj3FgUY,"['유진', '진짜', '예쁘다']"
6ZUIwj3FgUY,"['원영', '비행기', '장면', '레전드']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['너희', '무엇', '선택', '리즈', '리즈']"
6ZUIwj3FgUY,"['복자', '시엔', '아이브']"
6ZUIwj3FgUY,['퀀들']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['글로벌', '트렌드', '뮤직비디오', '멋지다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '좋다', '일만']"
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '절대', '질리']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이뽀']
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,"['사랑', '사랑', '사랑', '사랑', '사랑', '사랑', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '다시', '건강하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '최고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['여기', '스팸', '댓글', '중지']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['매력', '있다', '예쁘다']"
6ZUIwj3FgUY,"['사랑', '사랑', '사랑', '사랑', '사랑', '사랑', '사랑', '사랑', '해사', '해사', '해사', '해사', '해사', '해사', '해사', '사랑', '사랑', '해사', '해사', '사랑', '사랑', '해사', '해사', '해사', '해사', '사랑', '사랑', '사랑']"
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '최고다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '최고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['장원영']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이엠']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이엠']
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '아이브', '응원']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,"['주의', '최곤', '노래']"
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '이브', '행복하다', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['평원']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '응원', '좋아하다', '다이브', '응원', '다이브', '아이브', '우리', '있다', '행복하다', '사이다', '역시']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이서', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['타이틀곡', '뮤비', '가장', '퀄리티', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이엠', '다이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안유진', '가을', '장원영', '레이', '김지원', '이현', '아이브']"
6ZUIwj3FgUY,"['이브', '자랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['도입', '미치다']"
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,"['좋다', '얼마나', '있다', '진짜']"
6ZUIwj3FgUY,"['가을', '선배', '설레다']"
6ZUIwj3FgUY,"['유진', '진자', '진진']"
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['가을', '선배', '예쁘다']"
6ZUIwj3FgUY,"['다른', '필요', '없다', '하루하루', '느낌', '그대로', '누군가', '제일', '좋다', '데자뷰', '고프다', '어딘가', '낯선', '아름답다', '갤럭시', '장르', '판타지', '내일', '스테이지', '어제', '다른', '짜릿하다', '두렵다', '모든', '설레다', '사소하다', '아득해지다', '그대로', '누군가', '제일', '좋다', '데자뷰', '고프다', '어딘가', '낯선', '아름답다', '갤럭시', '장르', '판타지', '내일', '스테이지', '깊다', '밤길', '차라리', '그렇다', '대로', '길이', '제일', '좋다', '데자뷰', '고프다', '어딘가', '낯선', '아름답다', '갤럭시', '장르', '판타지', '내일', '스테이지']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['장원영']
6ZUIwj3FgUY,"['이렇다', '타이틀곡']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '아우라', '크게']"
6ZUIwj3FgUY,['응원']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['미치다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['사랑', '오늘']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['고프다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['동동', '동대문', '작고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '아이엠', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['요즘', '자주', '있다', '노래', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '신곡', '스밍']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '오늘', '화이팅', '응원']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '오늘', '아이팅']"
6ZUIwj3FgUY,"['스밍', '다이브']"
6ZUIwj3FgUY,['평원']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '이쁘다']"
6ZUIwj3FgUY,"['노래', '좋다', '사랑']"
6ZUIwj3FgUY,"['오늘', '아이엠']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이서']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '매력', '다이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안녕하다', '주무', '다이브']"
6ZUIwj3FgUY,"['완벽하다', '심장']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['사랑', '없다', '이브', '매력', '퐁당']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '유진']"
6ZUIwj3FgUY,['파인애플']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,"['아이브', '평생', '아이돌']"
6ZUIwj3FgUY,"['아이브', '어제', '쇼챔', '축하', '아이엠']"
6ZUIwj3FgUY,"['유투브', '회수', '사기']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '스밍']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['동동동대문', '남남', '남대문', '시가']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['그대로']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['멋지다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['빨강', '노랑', '초록', '형광', '같다', '촌스럽다', '칼라', '모노', '급감', '있다', '세련되다', '비디오']"
6ZUIwj3FgUY,"['엠카', '아이브']"
6ZUIwj3FgUY,"['무엇', '웅장', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,"['하루', '마무리', '아이브']"
6ZUIwj3FgUY,['이브']
6ZUIwj3FgUY,"['이브', '공주', '벌써', '내일', '무대']"
6ZUIwj3FgUY,"['노래', '뮤비']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '리즈', '고음', '대박']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['추카']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['파이팅']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '힘드다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이엠']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
