,keywords
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['겟기', '색시', '컨셉', '된거', '지금', '아니다', '대중성']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['어디', '서나', '응원', '있다', '솔직하다', '좋다', '예전', '신화', '생각', '동방신기', '엑소', '뼛속', '핑크', '블러드', '너희', '소화', '컨셉', '라이즈', '브리']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['오마이갓', '뮤비', '미치다', '노래', '미치다', '얼굴', '미치다', '세트', '미치다', '감정이입', '미치다', '미치다', '가사', '미치다', '아련아련', '좋다', '이별', '애절하다', '좋다', '컴백', '하나', '레알', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['결과']
TVqEwvbZP30,
TVqEwvbZP30,"['가요', '프로', '멜론', '스밍중', '투표', '투표']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['자꾸', '중독', '있다', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['좋다']
TVqEwvbZP30,
TVqEwvbZP30,"['반복', '뮤비', '좋다', '가요', '프로', '이즈', '친구', '뮤비']"
TVqEwvbZP30,
TVqEwvbZP30,"['시작', '앤톤']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['쇼타', '생일', '축하']"
TVqEwvbZP30,"['솔직하다', '노래', '이상하다', '스밍', '착잡하다', '소리', '비트', '단조롭다', '장난', '없다', '있다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['사실', '힘드다', '내면', '아이돌', '아이돌', '아니다', '인간', '그렇다', '사소하다', '솔직하다', '지금', '필요하다']"
TVqEwvbZP30,"['노래', '지금', '스밍중', '어제', '듣기', '시작', '노래', '분위기', '쩐다']"
TVqEwvbZP30,"['노래', '좋다', '기특하다', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '원빈', '소희']"
TVqEwvbZP30,
TVqEwvbZP30,"['국보', '얼굴', '사랑', '우선', '음악', '분위기', '있다', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['드뎌', '우리', '사랑둥이', '컴백', '어제', '멜론', '무한', '반복', '노래', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['번은', '은석', '얼굴', '생각', '안남', '진짜', '라이즈', '얼굴']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '노래', '같다', '출퇴근', '순위']"
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '브리', '마구']"
TVqEwvbZP30,
TVqEwvbZP30,"['자가', '복제', '음악', '비주', '퍼포먼스', '있다', '고해', '라이즈', '멋있다']"
TVqEwvbZP30,
TVqEwvbZP30,"['중학교', '학년', '지금', '항상', '시험', '스트레스', '항상', '고맙다', '노래', '절절', '좋다', '수학', '안좋다', '같다', '쇼타', '댄브', '파트', '야하다', '고도', '라이즈', '대학생', '라이즈', '평생', '다시', '한번', '항상', '고맙다', '마지막', '원빈', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['처음', '좋다', '가사도', '진짜', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['은석', '부분', '뮤직비디오', '장면', '회사']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['어떻다', '점점', '실력', '대단하다', '자랑스럽다', '항상', '라이즈', '고도', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['비음', '좋다', '디렉팅', '비트', '멜로디', '아깝다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['처음', '여기', '전율']"
TVqEwvbZP30,
TVqEwvbZP30,"['티저', '부분', '좋다', '부분', '노래', '무엇', '애매하다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['생각', '라이즈', '노래', '아니다', '노래', '망하다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['년대', '회귀']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['활동', '앤톤', '좋다', '아니다', '색시', '돌이', '페임', '취향']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['성찬', '붐붐붐', '파트', '멋있다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['그렇다', '라이즈', '이렇다', '세련', '트렌디', '헤메', '부탁드리다', '같다', '같다']"
TVqEwvbZP30,
TVqEwvbZP30,['사랑']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['강아지']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['항상', '타로', '실력', '누구', '인정', '출중하다', '최대한', '멤버', '위해', '위해', '라인', '조절', '능력', '스펙', '아이돌', '로서', '타로', '항상', '보기', '부담', '담백하다', '솔로', '아니다', '중심', '그룹', '같다', '팀쇼', '고맙다', '항상', '응원']"
TVqEwvbZP30,"['라이즈', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['페임', '뮤비', '중독', '있다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['좋다', '바쁘다', '수고', '아가']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '라이즈', '컴백', '처음', '컨셉', '성공하다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['타이틀']
TVqEwvbZP30,
TVqEwvbZP30,"['원빈', '사랑', '원빈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['미치다']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['송은석', '셀프']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '노래', '좋다', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['송은석', '저음', '린다', '진짜', '노래', '포인트', '지리', '퍼포', '린다']"
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '대미', '아니다', '사고', '진짜', '대박', '진짜', '멋지다', '사고']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['타로', '생일', '축하', '노래', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['진짜', '매력', '드물다', '옛날', '방식', '운영', '아니다', '아쉽다', '기도', '컨텐츠', '홍보', '좋다', '같다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['시작', '앤톤', '소리', '마지막', '원빈', '눈빛', '미치다', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '최근', '가장', '좋다', '느낌', '분위기', '비주', '메세지', '뮤비', '스타일리시']"
TVqEwvbZP30,"['트위터', '반응', '좋다', '라이즈', '기존', '노래', '다르다', '입장', '슴슴하']"
TVqEwvbZP30,
TVqEwvbZP30,"['뭔가', '노래', '중독', '있다', '자꾸']"
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '댓글', '관리', '센터', '라이즈', '거임', '센터']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['사랑']
TVqEwvbZP30,
TVqEwvbZP30,"['메보', '파트', '하하', '센터']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['세련되다', '둥이', '보컬', '영역', '다양하다', '기특하다', '대박', '예감']"
TVqEwvbZP30,"['은석', '미모', '밉다']"
TVqEwvbZP30,"['앤톤', '그만하다', '그만하다', '사랑', '만해', '시간', '없다', '머리', '발끝', '핫이슈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['미치다']
TVqEwvbZP30,"['공자', '트레일러', '어디', '진짜']"
TVqEwvbZP30,"['무대', '진짜', '궁금하다']"
TVqEwvbZP30,"['스엠', '불타다', '같다', '좋다', '멜론', '차트', '축하', '벌써']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['계절']
TVqEwvbZP30,
TVqEwvbZP30,['좋다']
TVqEwvbZP30,
TVqEwvbZP30,"['좋다', '진짜']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['도입', '원빈', '좋다', '멜로디', '좋다', '쌩뚱맞', '라이즈', '멤버', '노래', '같다', '비트', '멜로디', '아깝다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라브뜨', '라이즈', '최고']"
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '좋다', '단독샷', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,"['송은석', '컨셉', '완전', '찰떡', '파트']"
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['붐붐붐']
TVqEwvbZP30,
TVqEwvbZP30,"['인트', '기타', '소리', '무엇', '전시회']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['오늘', '화이팅']"
TVqEwvbZP30,"['뭔가', '년대', '스럽다', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['성장하다', '둥이', '화이팅']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['회수', '추천', '댓글', '충격']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['좋다']
TVqEwvbZP30,
TVqEwvbZP30,"['처음', '좋다', '라브뜨', '멜론', '스밍']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['가사', '분명하다', '노래']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '성장', '얼마나', '기쁨', '라이즈', '좋아하다', '그로', '그로']"
TVqEwvbZP30,['라브뜨']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['머릿속']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['하이픈', '노래', '같다', '하이브', '늒힘']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['멤버', '각자', '개성', '같다', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['우리', '너희']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '좋다', '새롭다', '느낌', '노력']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['원빈', '학교', '화장실', '있다', '대걸레', '같다', '머리']"
TVqEwvbZP30,"['멤버', '연상', '워드', '진정', '단어', '제일', '같다', '비트', '전체', '분위기', '힙한데', '가사', '진심', '그게', '좋다', '저번', '푸릇푸릇', '청춘', '자체', '도전', '성장하다', '과정', '문제', '맞닥뜨리면', '해답', '느낌', '진짜', '청춘', '성장하다', '도약', '기분', '개인', '생각', '라이즈', '다르다', '이렇다', '라이즈', '아니다', '찬영', '그대로', '라이즈', '라이즈', '다운', '거지', '앨범', '명성', '사랑', '집중', '라이즈', '현재', '이야기', '성장하다', '여정', '시기', '노래', '같다']"
TVqEwvbZP30,
TVqEwvbZP30,"['신선하다', '콘서트']"
TVqEwvbZP30,
TVqEwvbZP30,"['아니다', '타로', '파트', '저렇다']"
TVqEwvbZP30,"['실망', '성장하다', '고맙다', '너희', '응원']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '노래', '입틀막', '다른', '안좋다', '아니다', '노래', '일단', '일임', '컨셉', '컨셉', '진짜', '노래', '찰떡']"
TVqEwvbZP30,['좋다']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['플라이', '업보', '페임', '좋다', '호불호', '있다', '당연하다', '같다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['다크', '와중', '파워', '와중', '오묘하다', '슬프다', '존멋', '라이즈']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['오디세이', '앨범', '소리', '겹겹이', '부분', '많다', '비슷하다', '같다', '소희', '보컬', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['호불호', '갈릴', '같다', '일단', '호임']"
TVqEwvbZP30,['흔하다']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['힙합']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['입덕', '사람', '이다', '진짜', '노래', '좋다', '무한', '반복']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['처음', '노래', '좋다', '뮤비', '수록', '좋다', '다감']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['오라', '방스', '진짜', '도라방슨']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '사운드', '진짜', '좋다', '도입', '앤톤', '음색', '일렉기타', '분위기', '시작', '느낌', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['새롭다', '스타일']"
TVqEwvbZP30,
TVqEwvbZP30,"['앤톤', '보컬', '좋다', '음색', '특이하다', '포인트']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['중독', '있다', '대보면', '미치다']"
TVqEwvbZP30,"['원빈', '독무', '구간', '보컬', '훌륭하다', '바우어', '예술', '같다', '멋있다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['중독', '있다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['뮤비', '이쁘다', '누가', '작업']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['보컬', '집중', '파트', '소희', '보컬', '여기', '좋다', '같다', '콘서트', '라이브', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['명성', '있다']"
TVqEwvbZP30,"['사랑', '친구', '많다', '사랑']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['아주', '개인', '생각', '앨범', '트위터', '반응', '던데', '쇼케이스', '헤메', '밤티', '뮤비', '평소', '약간', '아쉽다', '메보', '파트', '요즘', '소희', '보컬', '때매', '화제', '아쉽다', '노래', '좋다', '진짜', '가사도', '좋다', '진짜', '댄브때', '미치다', '좋다', '활동', '헤메', '정신차리다', '좋다', '존잘', '화장', '무조건', '연하다', '머리', '왁스', '그럴빠', '송은석', '머리', '짧다', '티나', '메모리즈', '색시', '기타', '이렇다', '좋다', '참고']"
TVqEwvbZP30,"['라이즈', '이렇다', '느낌', '이군', '같다', '느낌', '생각', '반전', '티저', '왕자']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '역대', '타이틀', '제일', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '도입', '기타', '머리', '처음', '노래', '처음', '세번', '좋다', '노래', '후자', '케이스', '후자', '있다', '생각', '가사', '진짜', '머싯음', '굉장하다', '의미', '있다', '가사', '진짜', '가사', '평생', '브리', '생각', '평생', '브리', '너희', '성공하다', '리스닝', '하드', '리스닝', '그렇다', '라이즈', '너희', '간다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,['수납']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['뭔가', '이전', '컨셉', '진짜', '차라리', '타이틀', '오디세이', '색시', '귀족', '컨셉']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['매번', '새롭다', '스타일', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['타로', '센터', '있다', '뭔가', '효과', '있다', '그렇다', '이해', '확실하다', '무게', '중심', '상체', '고정']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['라이즈', '컨셉']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['좋다', '진짜', '거지', '유노윤호']"
TVqEwvbZP30,"['노래', '수록', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['좋다', '요도']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['분초', '멜로디', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['노래', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['무대', '무대', '멋지다', '타로', '원빈', '소희', '이서', '파트', '엄청나다']"
TVqEwvbZP30,
TVqEwvbZP30,['무엇']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['기타', '원빈', '아니다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['멋있다', '안무', '좋다', '타로', '미모', '무엇']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['아니다', '원빈', '소희', '파트', '없다', '보컬', '아예', '찬영', '그렇다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['원빈', '타로', '작두']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['좋다', '처음', '뭔가']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['아니다', '노래', '좋다', '플라이', '업도', '좋다', '좋다', '저음', '진짜', '개미', '노래', '좋다']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['사랑', '엑소']"
TVqEwvbZP30,['새롭다']
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['좋다', '페임']"
TVqEwvbZP30,
TVqEwvbZP30,
TVqEwvbZP30,"['같다', '스엠', '라이즈', '본부', '음악', '진심', '프로', '음악', '뮤비', '미치다', '악기', '서사', '라이즈', '대중', '야하다', '존재']"
TVqEwvbZP30,"['노래', '메세지', '감동', '고하', '진짜', '오래오래', '브리즈', '행복하다', '라브뜨']"
TVqEwvbZP30,
